time,lane_id,density,entering_rate,exit_rate,vehicle_count,congested
305.0,190_0,0.4789765406936015,0.0043218421348664,17,0.0,1
400.0,27_0,0.4789785000077027,6.14160532643175e-05,9,11.999681043687964,1
304.0,190_0,0.4790023142314922,0.0053390548528776,17,0.0,1
303.0,190_0,0.4790208268768549,0.0048693255644571,17,0.0,1
302.0,190_0,0.4790463049057906,0.0066924255359,17,0.0,1
301.0,190_0,0.479069081671809,0.0067538187884587,17,0.0,1
2320.0,-1186_0,0.4790721129601613,0.0762847839159708,19,0.0,1
1555.0,-15_0,0.4790949867778206,0.0,19,4.299168272974268,1
300.0,190_0,0.4791071253207949,0.0057795621474441,17,0.0,1
299.0,190_0,0.4791416710200054,0.0048233647649085,17,0.0,1
170.0,172_0,0.4791578389220787,0.0,9,10.96054351140578,1
298.0,190_0,0.4791750344941844,0.004591737065943,17,0.0,1
297.0,190_0,0.4792061163110622,0.0071863888532547,17,0.0,1
296.0,190_0,0.4792328489323142,0.0080766811976876,17,0.0,1
295.0,190_0,0.4792581254433284,0.0049889595563565,17,0.0,1
294.0,190_0,0.4792907517233168,0.0040259581537984,17,0.0,1
293.0,190_0,0.4793218710891707,0.0054092479122208,17,8.276449747966259,1
4620.0,58_0,0.4797106906549385,0.2985010237537344,14,0.0,1
2524.0,844_0,0.4799078950974793,0.1506692668923487,12,4.839342006717631,1
3720.0,334_0,0.4799488054607508,0.0,18,0.040821527027057,1
2140.0,-334_0,0.4799488054607508,0.0,18,9.26,1
3760.0,3_0,0.4800768122899664,0.1594546212818705,18,0.0,1
5600.0,3_0,0.4800768122899664,0.0,18,6.945,1
2660.0,-3_0,0.4800768122899664,0.0,18,0.0073141747713092,1
4160.0,3_0,0.4800768122899664,0.0,18,6.945,1
4140.0,-3_0,0.4800768122899664,0.0,18,6.945,1
2440.0,-3_0,0.4800768122899664,0.1169689267995171,18,0.0,1
2042.0,-1000_0,0.480139274832828,0.0042344014184052,9,0.0,1
1800.0,-1154_0,0.4801840042262378,4.1852161682196325,8,0.0,1
498.0,592_0,0.4802196947815741,0.0,22,4.885064376851814,1
335.0,-68_0,0.4803079049418707,0.0,13,11.705193053424932,1
1057.0,-1002_0,0.480432548080177,0.3854761261856508,19,3.726552477711812,1
298.0,-1777_0,0.4806639710060896,0.0,22,3.5365457518481764,1
1052.0,-1002_0,0.4810381556583607,4.756840838748129,18,0.0,1
3380.0,991_0,0.4811657959857025,0.0046574314666506,21,0.0,1
2440.0,1747_0,0.481283422459893,0.0042532522774416,9,0.0,1
8900.0,1747_0,0.481283422459893,0.0,9,0.9170548988588152,1
2558.0,1747_0,0.481283422459893,0.6643272171844626,9,0.0,1
2227.0,1747_0,0.481283422459893,0.298505795673267,9,0.0,1
2226.0,1747_0,0.481283422459893,1.0729092153271116,9,0.0,1
2224.0,1747_0,0.481283422459893,2.7315479626203283,9,0.0,1
2543.0,1747_0,0.481283422459893,2.4147578920666075,9,0.0,1
11560.0,1747_0,0.481283422459893,0.0434305122196075,9,0.0,1
1440.0,1747_0,0.481283422459893,0.0,9,13.89,1
2228.0,1747_0,0.481283422459893,0.0323494699266254,9,0.0,1
2225.0,1747_0,0.481283422459893,1.9068253425722173,9,0.0,1
2528.0,1747_0,0.481283422459893,2.8671982526930258,9,0.0,1
4680.0,1747_0,0.481283422459893,0.0,9,0.0989999999999996,1
2223.0,1747_0,0.481283422459893,4.159385353118923,9,0.0,1
2222.0,1747_0,0.481283422459893,4.101861074784635,9,0.0,1
11300.0,1747_0,0.481283422459893,0.0,9,2.499,1
2559.0,1747_0,0.481283422459893,0.549869688190625,9,0.0,1
2560.0,1747_0,0.481283422459893,0.1437698180064792,9,0.0,1
4700.0,1747_0,0.481283422459893,0.0,9,0.0494999999999998,1
9220.0,1747_0,0.481283422459893,0.0095036332608598,9,0.0,1
1554.0,1211_0,0.4813477737665463,0.0255534720686631,20,0.0,1
1552.0,1211_0,0.4813477737665463,0.0344091914313337,20,0.0,1
1551.0,1211_0,0.4813477737665463,0.0915764329422716,20,0.0,1
1550.0,1211_0,0.4813477737665463,0.1160427232749532,20,0.0,1
1553.0,1211_0,0.4813477737665463,0.0244263742115272,20,0.0,1
1557.0,1211_0,0.4813477737665463,0.0032589064188064,20,0.0,1
1547.0,1211_0,0.4813477737665463,0.3100474050399056,20,0.0,1
1548.0,1211_0,0.4813477737665463,0.2099494458166639,20,0.0,1
1555.0,1211_0,0.4813477737665463,0.0084893538535563,20,0.0,1
1556.0,1211_0,0.4813477737665463,0.0077647295192039,20,0.0,1
1549.0,1211_0,0.4813477737665463,0.1341276472423588,20,0.0,1
753.0,196_0,0.4813802398673574,0.0,19,8.049187047593295,1
1411.0,1470_0,0.4813926650992635,0.3241155445152689,14,4.7749426837310684,1
2477.0,-60_0,0.4813946374749332,4.913748983004534,8,0.0,1
6060.0,1994_0,0.4814121422840332,0.0,18,13.89,1
3680.0,-1994_0,0.4814121422840332,0.0,18,0.0004498661626795,1
707.0,-1994_0,0.4814121422840332,0.0,18,15.16246507274414,1
1951.0,-79_0,0.4815508645627106,3.870585594205776,9,0.0,1
1546.0,1211_0,0.4816085037049094,0.3323732734422056,20,0.0,1
764.0,-1766_0,0.4818761042994056,0.0,18,12.945924652680786,1
2384.0,1168_0,0.4819423018824674,2.6516534586357663,9,0.0,1
173.0,172_0,0.4820322644534272,2.7225571960921533,8,0.0,1
1545.0,1211_0,0.4821785284113626,0.5351498326157543,20,0.0,1
301.0,-1992_0,0.4823862595545963,0.7786547169149562,22,0.0,1
199.0,1956_0,0.4825447868553276,3.964695492592846,21,11.989878869109337,1
300.0,-1992_0,0.4826119004410398,0.6763129764858828,22,13.245462621526189,1
1514.0,-1209_0,0.4826195289485955,11.186844501923469,18,0.0,1
170.0,-190_0,0.482709345641693,4.460255725563736e-05,18,9.61404400172258,1
5380.0,-338_0,0.4827290281055567,0.9788019176886322,18,0.0,1
696.0,-338_0,0.4827290281055567,0.0,18,9.952977873378002,1
426.0,-58_0,0.4827942722662143,0.0236908701082908,13,0.0,1
2505.0,-1774_0,0.4828595727627683,0.0,19,3.3942168918660016,1
706.0,-1774_0,0.4830691659087063,6.019311433332321,19,0.0,1
376.0,-1154_0,0.4831936957393161,0.0,9,5.028393882076234,1
1551.0,-144_0,0.4833017591809136,9.732498451193348e-05,14,2.0958902813484017,1
2459.0,58_0,0.4834198544391182,8.00497248892132,14,0.0,1
427.0,-58_0,0.4834786911633283,0.0092353311998295,14,5.625711545357708,1
208.0,1956_0,0.4835163635992675,4.839057754780669,21,0.0,1
550.0,-1614_0,0.4836602744052785,0.0019268600614174,9,11.318583838524402,1
457.0,592_0,0.4838097332487947,0.9316074310612528,21,11.474473923379142,1
11460.0,144_0,0.4839189994044074,0.1102436354756734,13,9.29674787849189,1
5780.0,144_0,0.4839189994044074,0.021351280940981,13,0.0,1
7240.0,144_0,0.4839189994044074,0.0253648498463779,13,0.0,1
1972.0,-79_0,0.4839491530254789,1.515941376248546,8,0.0,1
1544.0,1211_0,0.4840069582311146,0.6707077021052881,20,0.0,1
268.0,148_0,0.4840635783002834,2.3080257561833024,9,0.0,1
3800.0,588_0,0.4841610181214552,1.6874565180443648,21,1.6874565180443648,1
719.0,588_0,0.4841610181214552,0.0,21,7.113261550480224,1
3280.0,588_0,0.4841610181214552,0.1311237556320003,21,0.0,1
8220.0,-588_0,0.4841610181214552,0.1334386433215357,21,0.0,1
3560.0,588_0,0.4841610181214552,0.0,21,0.1343212243664086,1
1630.0,-2173_0,0.4842287545642794,0.0854912249361967,9,7.468496988386448,1
704.0,-1774_0,0.4843650883801685,7.502078327819804,19,0.0,1
740.0,879_0,0.4843731292781655,0.0,22,3.447249498951547,1
707.0,-92_0,0.4844015189973571,0.0,22,2.2790056950914863,1
1398.0,1470_0,0.4845917625595565,2.57329342174741,14,0.0,1
1399.0,1470_0,0.484785043362284,2.5196416725978823,14,0.0,1
1058.0,-1000_0,0.4849137931034483,7.323973331540984,9,0.0,1
1647.0,-2251_0,0.4849137931034483,4.118009079595727e-05,9,0.0,1
2446.0,1209_0,0.4849137931034483,0.0207345917242657,18,0.0,1
2443.0,1209_0,0.4849137931034483,0.6525112687884053,18,0.0,1
1823.0,-2138_0,0.4849137931034483,0.0002019536782813,9,0.0,1
1817.0,-2138_0,0.4849137931034483,0.664154066884617,9,0.0,1
1822.0,-2138_0,0.4849137931034483,0.0003476701023295,9,0.0,1
815.0,1934_0,0.4849137931034483,0.0680805587435907,9,0.0,1
2420.0,-474_0,0.4849137931034483,0.0206782701804225,18,0.0,1
2529.0,-1934_0,0.4849137931034483,0.4077433139958723,9,0.0,1
1635.0,-2251_0,0.4849137931034483,2.9018489809078867,9,0.0,1
1634.0,-2251_0,0.4849137931034483,1.207070815356946,9,0.0,1
5220.0,-190_0,0.4849137931034483,0.2039765594638714,18,0.0,1
9840.0,-1934_0,0.4849137931034483,0.0,9,0.0989999999999996,1
4000.0,-206_0,0.4849137931034483,0.0125237265749847,18,0.0125237265749847,1
2538.0,-1000_0,0.4849137931034483,4.1483090922012975,9,0.0,1
806.0,1934_0,0.4849137931034483,7.11370507325322,9,0.0,1
11420.0,1934_0,0.4849137931034483,6.945,9,6.945,1
805.0,1934_0,0.4849137931034483,4.817122038316882,9,0.0,1
2448.0,1209_0,0.4849137931034483,0.0035129406436075,18,0.0,1
792.0,-1934_0,0.4849137931034483,0.0,9,13.356573034403974,1
4360.0,-1934_0,0.4849137931034483,10.612754096692417,9,12.251377048346209,1
3720.0,-1934_0,0.4849137931034483,0.0,9,0.2354663721947121,1
3820.0,-1934_0,0.4849137931034483,0.0316168234999962,9,0.0,1
1200.0,1934_0,0.4849137931034483,0.7958825511275791,9,0.0,1
1815.0,-2138_0,0.4849137931034483,1.1364145368684215,9,0.0,1
654.0,-1209_0,0.4849137931034483,0.0,18,7.689286091432415,1
1080.0,190_0,0.4849137931034483,0.0030925000479311,18,0.0,1
814.0,1934_0,0.4849137931034483,0.2433783301609701,9,0.0,1
2530.0,-1934_0,0.4849137931034483,0.1917581384378276,9,0.0,1
2440.0,190_0,0.4849137931034483,0.6738624890787904,18,0.8984833187717206,1
4040.0,-1934_0,0.4849137931034483,13.89,9,6.945,1
2449.0,1209_0,0.4849137931034483,0.0017032572426204,18,0.0,1
1073.0,-1000_0,0.4849137931034483,0.0182658839311881,9,0.0,1
1818.0,-2138_0,0.4849137931034483,0.0454402610712441,9,0.0,1
11420.0,190_0,0.4849137931034483,0.0521439649805909,18,0.0,1
1206.0,1934_0,0.4849137931034483,0.0877926710042736,9,0.0,1
2552.0,-1000_0,0.4849137931034483,0.8129040356787756,9,0.0,1
1821.0,-2138_0,0.4849137931034483,0.0013509777617648,9,0.0,1
6720.0,-474_0,0.4849137931034483,0.1462126992163096,18,0.1462126992163096,1
9600.0,474_0,0.4849137931034483,0.0,18,6.945,1
1074.0,-1000_0,0.4849137931034483,0.0030506969473495,9,0.0,1
1820.0,-2138_0,0.4849137931034483,0.0041815291878121,9,0.0,1
1205.0,1934_0,0.4849137931034483,0.8665844927014988,9,0.0,1
1639.0,-2251_0,0.4849137931034483,0.19233310528552,9,0.0,1
1207.0,1934_0,0.4849137931034483,0.0415466924163299,9,0.0,1
3240.0,1209_0,0.4849137931034483,0.0,18,13.89,1
1819.0,-2138_0,0.4849137931034483,0.0140422863103589,9,0.0,1
1825.0,-2138_0,0.4849137931034483,4.17295570629915e-05,9,0.0,1
2442.0,1209_0,0.4849137931034483,0.8185865784047389,18,0.0,1
2441.0,1209_0,0.4849137931034483,0.832778275306482,18,0.0,1
2044.0,-1000_0,0.4849137931034483,0.0010211139061136,9,0.0,1
2450.0,1209_0,0.4849137931034483,0.0012322576968209,18,0.0,1
4780.0,474_0,0.4849137931034483,0.0,18,4.63,1
1644.0,-2251_0,0.4849137931034483,0.0037004378380555,9,0.0,1
2444.0,1209_0,0.4849137931034483,0.453137539889881,18,0.0,1
2445.0,1209_0,0.4849137931034483,0.3395327834881207,18,0.0,1
171.0,-190_0,0.4849137931034483,3.516306077266455e-05,18,0.0,1
953.0,-474_0,0.4849137931034483,0.0,18,11.01372427787799,1
10440.0,-1934_0,0.4849137931034483,0.606683562914401,9,0.0,1
2553.0,-1000_0,0.4849137931034483,0.3802085188825447,9,0.0,1
6820.0,1934_0,0.4849137931034483,12.628788,9,13.259394,1
1636.0,-2251_0,0.4849137931034483,2.369080519188805,9,0.0,1
2451.0,1209_0,0.4849137931034483,0.0001481779792043,18,0.0,1
2440.0,1209_0,0.4849137931034483,0.6447580762752115,18,0.0,1
1645.0,-2251_0,0.4849137931034483,0.000406297495017,9,0.0,1
2539.0,-1000_0,0.4849137931034483,2.775261318416033,9,0.0,1
2447.0,1209_0,0.4849137931034483,0.0084730212473339,18,0.0,1
2043.0,-1000_0,0.4849137931034483,0.0028155110855794,9,0.0,1
185.0,-190_0,0.4849137931034483,0.1607202524688803,18,0.0,1
184.0,-190_0,0.4849137931034483,0.3697381343110149,18,7.15347974527739,1
5580.0,206_0,0.4849137931034483,13.89,18,10.4175,1
1642.0,-2251_0,0.4849137931034483,0.0099920380783384,9,0.0,1
1700.0,-474_0,0.4849137931034483,0.6952800200650205,18,0.0,1
1813.0,-2138_0,0.4849137931034483,2.963668017662554,9,0.0,1
1641.0,-2251_0,0.4849137931034483,0.0171914295443159,9,0.0,1
1204.0,1934_0,0.4849137931034483,1.3579886034366415,9,0.0,1
1203.0,1934_0,0.4849137931034483,1.484770086491152,9,0.0,1
1202.0,1934_0,0.4849137931034483,2.0303966819570736,9,0.0,1
1480.0,-474_0,0.4849137931034483,0.0548848805749885,18,0.0,1
1201.0,1934_0,0.4849137931034483,2.1252333763451388,9,0.0,1
2439.0,1209_0,0.4849137931034483,0.7172781646731754,18,0.0,1
1816.0,-2138_0,0.4849137931034483,1.1011145679575562,9,0.0,1
2280.0,-1934_0,0.4849137931034483,0.1028881920021481,9,0.0,1
8480.0,-1934_0,0.4849137931034483,10.377069079102997,9,10.377069079102997,1
1646.0,-2251_0,0.4849137931034483,8.45590436374381e-05,9,0.0,1
1814.0,-2138_0,0.4849137931034483,1.7770125547965994,9,0.0,1
1812.0,-2138_0,0.4849137931034483,1.0678766091703438,9,0.0,1
1640.0,-2251_0,0.4849137931034483,0.0547770901743492,9,0.0,1
1638.0,-2251_0,0.4849137931034483,1.110330517290422,9,0.0,1
1637.0,-2251_0,0.4849137931034483,1.3394891934150663,9,0.0,1
1643.0,-2251_0,0.4849137931034483,0.0042796441483614,9,0.0,1
1522.0,1992_0,0.4849205617411752,1.280966756917964,22,0.0,1
6880.0,-1939_0,0.4849298716800955,0.0,13,0.1989999999999993,1
3480.0,-1939_0,0.4849298716800955,0.1682444014317841,13,0.0,1
2500.0,-1939_0,0.4849298716800955,0.0,13,1.076777377200126,1
2552.0,-1939_0,0.4849298716800955,0.0051371095980793,13,0.0,1
10020.0,-1939_0,0.4849298716800955,0.0,13,2.499,1
2551.0,-1939_0,0.4849298716800955,0.0145930684336244,13,0.0,1
1957.0,-2316_0,0.4850019484609371,0.0,20,2.143849676497802,1
1937.0,-60_0,0.4850685530541943,5.561175972326682,9,0.0,1
1400.0,1470_0,0.4851719876583601,3.1046922206943925,14,0.0,1
1543.0,1211_0,0.4852547272194309,0.6451170544974214,20,0.0,1
1457.0,219_0,0.4855104876581479,0.1152864392823295,13,0.0,1
1456.0,219_0,0.485511945879974,0.4800569734483348,13,0.0,1
1484.0,-11_0,0.4855296846876163,0.0523434514274357,9,6.385748238954208,1
1458.0,219_0,0.485545096729047,0.028273843226577,13,0.0,1
1455.0,219_0,0.4855574155738621,1.5108039482768802,13,0.0,1
1454.0,219_0,0.4856498487050389,2.1193133210113766,13,0.0,1
2008.0,844_0,0.485652119296363,0.1590144020424367,12,0.0,1
2420.0,79_0,0.4858037352909425,0.0190007633439825,9,0.0063335877813275,1
1991.0,-79_0,0.4858037352909425,0.0387292938143481,9,0.0,1
10740.0,-79_0,0.4858037352909425,0.3176463303698896,9,0.0,1
12420.0,-79_0,0.4858037352909425,0.0,9,0.5782920146539428,1
11440.0,-79_0,0.4858037352909425,0.0,9,1.2495,1
692.0,-79_0,0.4858037352909425,0.1380046100649623,9,0.0,1
691.0,-79_0,0.4858037352909425,0.1558026203711165,9,0.0,1
4620.0,79_0,0.4858037352909425,0.0424903210983263,9,0.0,1
6140.0,79_0,0.4858037352909425,0.6992149543854125,9,0.3496074771927062,1
4920.0,79_0,0.4858037352909425,3.901534,9,7.803068,1
207.0,79_0,0.4858037352909425,6.02831275483038,9,0.0,1
11660.0,-79_0,0.4858037352909425,13.89,9,13.89,1
1992.0,-79_0,0.4858037352909425,0.032311618361508,9,0.0,1
2508.0,-79_0,0.4858037352909425,0.009758621233911,9,0.0,1
2507.0,-79_0,0.4858037352909425,0.0879377454500339,9,0.0,1
206.0,79_0,0.4858037352909425,5.577835336922385,9,0.0,1
403.0,-79_0,0.4858037352909425,1.987146004780036,9,0.0,1
404.0,-79_0,0.4858037352909425,0.8156966447927658,9,0.0,1
405.0,-79_0,0.4858037352909425,0.2911986938302465,9,0.0,1
1010.0,-79_0,0.4858037352909425,0.0037954022006804,9,0.0,1
395.0,-79_0,0.4858037352909425,0.62245270916218,9,0.0,1
1011.0,-79_0,0.4858037352909425,0.0006507628861235,9,0.0,1
1453.0,219_0,0.4858131719544192,4.962355110181902,13,0.0,1
367.0,-60_0,0.4858789259099498,0.0893330083992045,8,0.0,1
366.0,-60_0,0.4858789259099498,0.1236540271931955,8,0.0,1
365.0,-60_0,0.485880212922432,0.3614539901478035,8,0.0,1
2940.0,-1915_0,0.4858837970540098,0.0,19,0.9698247856874952,1
364.0,-60_0,0.4859098266647734,1.016591017312401,8,0.0,1
1076.0,1470_0,0.4861238253673131,3.6795059950763593,14,0.0,1
1457.0,202_0,0.4861369330327612,2.9016066966833383,12,0.0,1
423.0,43_0,0.4863412201084911,0.4481427524973471,9,3.041876908147105,1
1459.0,219_0,0.4863593334185292,0.0187004830248921,13,0.0,1
7640.0,214_0,0.4864062259996928,0.0,19,0.0247499999999999,1
5220.0,214_0,0.4864062259996928,0.3552677215209132,19,0.0,1
4180.0,214_0,0.4864062259996928,0.0024384156610802,19,0.0,1
8920.0,-1940_0,0.4864076095768254,0.5106312928949572,18,0.0,1
288.0,1940_0,0.4864076095768254,0.0,18,14.781909447215147,1
848.0,-1940_0,0.4864076095768254,0.0,18,10.0321419393872,1
4560.0,-1940_0,0.4864076095768254,0.0487727652344726,18,0.0,1
5740.0,-1940_0,0.4864076095768254,0.0060257808559744,18,0.0,1
5780.0,-1940_0,0.4864076095768254,0.2645471779113075,18,0.0,1
5760.0,-1940_0,0.4864076095768254,0.0029865150671769,18,0.0,1
3620.0,-1940_0,0.4864076095768254,0.0015990679456793,18,0.0,1
1700.0,1940_0,0.4864076095768254,0.7476631480360637,18,0.0,1
2438.0,1209_0,0.4866054391254131,0.554337500305211,18,0.0,1
1521.0,1992_0,0.4867482247588665,0.9590745542229788,22,0.0,1
407.0,60_0,0.4867798544514469,0.0,9,6.556166609493196,1
2386.0,1168_0,0.486854917234664,0.2382649546230981,9,0.0,1
2385.0,1168_0,0.486854917234664,1.0405960419804354,9,0.0,1
2387.0,1168_0,0.486854917234664,0.1096394516771792,9,0.0,1
7760.0,-1168_0,0.486854917234664,0.0739978055052474,9,0.0369989027526237,1
2379.0,1168_0,0.486854917234664,4.08324446599413,9,0.0,1
8160.0,-1168_0,0.486854917234664,0.5660032344253112,9,0.5660032344253112,1
2940.0,-1168_0,0.486854917234664,0.3956826148823064,9,7.142841307441153,1
10500.0,-1168_0,0.486854917234664,0.0,9,6.945,1
10400.0,229_0,0.4869075957584938,0.1683333566653574,9,0.0,1
176.0,-229_0,0.4869075957584938,0.5491480654289216,9,0.0,1
4760.0,-229_0,0.4869075957584938,0.0,9,0.0329999999999998,1
1876.0,229_0,0.4869075957584938,0.0,9,2.499,1
183.0,-229_0,0.4869075957584938,1.3016316010204887,9,0.0,1
182.0,-229_0,0.4869075957584938,0.9767680658902946,9,0.0,1
12020.0,229_0,0.4869075957584938,0.0067195310144958,9,0.0,1
185.0,-229_0,0.4869075957584938,2.835019671447069,9,0.0,1
10220.0,-229_0,0.4869075957584938,2.9519555111541003,9,4.42793326673115,1
1060.0,-229_0,0.4869075957584938,0.0297884443012902,9,0.0,1
2500.0,-229_0,0.4869075957584938,0.3248940893361656,9,0.0,1
1542.0,1211_0,0.4869562230723505,0.7396670526051261,20,0.0,1
610.0,1987_0,0.48721071863581,0.0705850343137799,20,0.0,1
615.0,1987_0,0.48721071863581,4.752167948561493e-05,20,0.0,1
609.0,1987_0,0.48721071863581,0.3533580407447241,20,0.0,1
607.0,1987_0,0.48721071863581,1.7026103320955406,20,0.0,1
608.0,1987_0,0.48721071863581,0.4865760938139112,20,0.0,1
605.0,1987_0,0.48721071863581,2.6850992618451146,20,0.0,1
606.0,1987_0,0.48721071863581,2.52041295840822,20,0.0,1
604.0,1987_0,0.48721071863581,1.2474096590924977,20,0.0,1
611.0,1987_0,0.48721071863581,0.0419827925688697,20,0.0,1
613.0,1987_0,0.48721071863581,0.0082463186647396,20,0.0,1
614.0,1987_0,0.48721071863581,0.0002217970086668,20,0.0,1
612.0,1987_0,0.48721071863581,0.0163041776763062,20,0.0,1
617.0,1987_0,0.48721071863581,5.100066259512004e-05,20,0.0,1
5340.0,1987_0,0.48721071863581,0.775656616607849,20,0.0,1
489.0,1987_0,0.48721071863581,0.0,20,9.652292584997571,1
2553.0,-1939_0,0.4874332397411327,0.0020656211347001,14,3.176870039824121,1
205.0,1956_0,0.4874483642677589,4.093852124522421,22,10.94979299006991,1
923.0,-2192_0,0.4874558499928116,0.0,9,7.855045373503886,1
1452.0,219_0,0.4874675377977039,6.061038683877203,13,0.0,1
11820.0,-462_0,0.4874878128046799,0.0633073293332673,9,0.0,1
4740.0,-462_0,0.4874878128046799,0.0,9,1.2495,1
7560.0,-462_0,0.4874878128046799,0.0074939885907084,9,0.0,1
6620.0,462_0,0.4874878128046799,0.0,9,0.024367306696717,1
640.0,462_0,0.4874878128046799,0.0,9,6.945,1
1060.0,-462_0,0.4874878128046799,0.0,9,0.0131185496910476,1
996.0,-462_0,0.4874878128046799,0.0,9,9.00513679114829,1
9580.0,462_0,0.4874878128046799,0.2904796119158455,9,0.0,1
6020.0,462_0,0.4874878128046799,0.0,9,0.0989999999999996,1
11680.0,-462_0,0.4874878128046799,0.6963932741134451,9,0.0088449642118061,1
920.0,-462_0,0.4874878128046799,13.299675,9,6.953724276892618,1
2540.0,-462_0,0.4874878128046799,13.89,9,6.945,1
5060.0,-462_0,0.4874878128046799,5.9983965,9,11.996793,1
5780.0,-462_0,0.4874878128046799,0.0393740692064143,9,0.0,1
4120.0,-462_0,0.4874878128046799,0.0,9,0.0989999999999996,1
1836.0,-462_0,0.4874878128046799,0.0543662470503167,9,0.0,1
10900.0,462_0,0.4874878128046799,0.2559203694106837,9,0.0,1
12240.0,462_0,0.4874878128046799,13.89,9,6.945,1
8640.0,-462_0,0.4874878128046799,0.0722440293819097,9,0.0,1
1300.0,-462_0,0.4874878128046799,0.0,9,0.0539897933665659,1
275.0,1755_0,0.4874966774919252,0.0,13,3.0091223985986417,1
2542.0,-131_0,0.4875576051161915,0.0,20,3.05357033351744,1
417.0,43_0,0.4876000079152983,3.932969389708926,8,0.0,1
1012.0,-79_0,0.4876598372058951,0.0002568459833132,10,2.8330858513462625,1
1383.0,879_0,0.4876950438844029,0.0,22,3.86800974033583,1
142.0,172_0,0.4876991438170586,0.0146702897775967,9,0.0,1
2124.0,-172_0,0.4876991438170586,1.7691350592645376,9,0.0,1
174.0,172_0,0.4876991438170586,5.124364245387249,9,8.523707405674768,1
2123.0,-172_0,0.4876991438170586,2.23517298693726,9,0.0,1
147.0,172_0,0.4876991438170586,0.0001791693595715,9,0.0,1
146.0,172_0,0.4876991438170586,0.000258644006731,9,0.0,1
148.0,172_0,0.4876991438170586,3.989559844632434e-05,9,0.0,1
3160.0,-172_0,0.4876991438170586,0.0,9,13.89,1
5860.0,-172_0,0.4876991438170586,0.0,9,6.945,1
2126.0,-172_0,0.4876991438170586,0.3086443894782659,9,0.0,1
144.0,172_0,0.4876991438170586,0.0028172583307896,9,0.0,1
143.0,172_0,0.4876991438170586,0.010338062015706,9,0.0,1
2127.0,-172_0,0.4876991438170586,0.0900339682894328,9,0.0,1
145.0,172_0,0.4876991438170586,0.0008209692465586,9,0.0,1
141.0,172_0,0.4876991438170586,0.1004694291955587,9,0.0,1
1920.0,-172_0,0.4876991438170586,12.388237525176882,9,13.139118762588442,1
2125.0,-172_0,0.4876991438170586,0.4396850397459506,9,0.0,1
2128.0,-172_0,0.4876991438170586,0.0279972920826588,9,0.0,1
3140.0,-172_0,0.4876991438170586,13.89,9,3.4725,1
